record_key,source_schema,source_url,source_file,data_snapshot,file_sha256,payload_json
b7a58e69da0f3277a1cafafdbfaf6d039e37c2001f1bde4fdfec102f392222a7,mymobile,https://mymobile.pk/products/oppo-a17/,mymobile.pk/mymobile__oppo-a17.json,2026-08-14T11:05:00+00:00,7f5c3bf60a0fabca00ab0271f7a2442c5f644433033aff607ce72341ac6e9510,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""-""],""WirelessCharging"":0},""Body"":{""Build"":""Dimensions 164.2 x 75.6 x 8.3 mm (6.46 x 2.98 x 0.33 in)"",""Dimensions"":""164.2 x 75.6 x 8.3 mm"",""Protection"":""IPX4 water resistance"",""SIM"":""Nano-SIM"",""Weight"":""189 g""},""Colors"":[""Midnight Black"",""Lake Blue"",""Sunlight Orange""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels"",""Size"":""6.56 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity"",""SideFingerPrint"":1,""USB"":""microUSB 2.0"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2022, September 26"",""Status"":""Available. Released 26 September 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual 50 MP, f/1.8, (wide), PDAF Features: LED flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB RAM / 64GB""]},""MobileName"":""Oppo A17"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53)"",""Chipset"":""Mediatek MT6765 Helio G35 (12 nm)"",""GPU"":""PowerVR GE8320"",""OS"":""Android 12, ColorOS 12.1""},""Price"":[31999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
447c68d038da2f7ed01920664a5691a8d1fd108661fe32c3ec550d0b5e522090,mymobile,https://mymobile.pk/products/oppo-a57/,mymobile.pk/mymobile__oppo-a57.json,2026-08-14T11:07:07+00:00,ab9ae447d024e9e28a7ec445efd570e29482bdccb29f959d9a027c13f4f5b7fb,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""10W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""163.8 x 75.1 x 8 mm"",""Protection"":""-"",""SIM"":""Nano-SIM"",""Weight"":""186 g""},""Colors"":[""Black"",""Blue"",""Lilac""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GLONASS, GALILEO, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2022-04-14"",""Status"":""Available. Released 15 April 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP, f/2.2, 26mm (wide), 1/3.06\"", 1.12µm, AF Features: LED flash, HDR, panorama Video: 1080p@30fps""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""3GB, 4GB RAM / 64GB""]},""MobileName"":""Oppo A57"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.4 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 810 (6 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 12, ColorOS 12.1""},""Price"":[50399.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
b86adff8e7e5483cb6073189fe7cb72955beb4eaa0aaa5617d476906e2e70fb5,mymobile,https://mymobile.pk/products/oppo-a58/,mymobile.pk/mymobile__oppo-a58.json,2026-08-14T11:06:05+00:00,c92425eac752eca17c0507c2eaad6a52839c316d475ae1989f271993d1274bfc,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""33W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Dimensions 163.8 x 75 x 8 mm (6.45 x 2.95 x 0.31 in)"",""Dimensions"":""163.8 x 75 x 8 mm"",""Protection"":""IP54 dust protected and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""188 g""},""Colors"":[""Black"",""Blue"",""Violet""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.3, A2DP, LE, aptX"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2022, November 08"",""Status"":""Available. Released 10 November 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 27mm (wide), PDAF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Oppo A58"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 700 (7 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 12, ColorOS 12.1""},""Price"":[43999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
42d20c08ebb7ab8a67ae474e592dcc7710f9e3064b3f97c7b42adffff2e5ce49,mymobile,https://mymobile.pk/products/oppo-a78/,mymobile.pk/mymobile__oppo-a78.json,2026-08-14T11:08:31+00:00,34aeafee4838c7d6fd476d2c218cbd901ca122dfeb086b5bb29678d174bfe7ab,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""33W wired, PD, 52% in 30 min, 100% in 67 min""],""WirelessCharging"":0},""Body"":{""Build"":""IP54 dust protected and water resistant (water splashes)"",""Dimensions"":""163.8 x 75.1 x 8 mm"",""Protection"":""IP54 dust protected and water resistant (water splashes)"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""188 g""},""Colors"":[""Glowing Black"",""Glowing Purple""],""Display"":{""Protection"":""Panda glass"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.3, A2DP, LE, aptX"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023-01-07"",""Status"":""Available. Released 7 January 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 27mm (wide), PDAF LED flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB, 8GB RAM / 128GB, 256GB""]},""MobileName"":""Oppo A78"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 700 (7 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 12, upgradable to Android 14, ColorOS 14""},""Price"":[64999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
a33a25ab4c102d4fb875fa71246a1bf27aa07b37e2f30b2f61e3c75a088e5647,mymobile,https://mymobile.pk/products/oppo-a96/,mymobile.pk/mymobile__oppo-a96.json,2026-08-14T11:00:02+00:00,54a0548ac566295c8f01682810dae53aa22434f33ee21038d00fb31434e35fe9,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""33W wired, PD, 50% in 26 minReverse wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""164.4 x 75.7 x 8.4 mm"",""Protection"":""IP5X (dust), IPX4 (water) resistance"",""SIM"":""Nano-SIM"",""Weight"":""191 g""},""Colors"":[""Starry Black"",""Sunset Blue""],""Display"":{""Protection"":""-"",""Resolution"":""1080 x 2412 pixels (~401 ppi)"",""Size"":""6.59 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GLONASS, BDS, GALILEO, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2022, March 16"",""Status"":""Available. Released 16 March 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 27mm (wide), PDAF LED flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Oppo A96"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.4 GHz Kryo 265 Gold & 4x1.9 GHz Kryo 265 Silver)"",""Chipset"":""Qualcomm SM6225 Snapdragon 680 4G (6 nm)"",""GPU"":""Adreno 610"",""OS"":""Android 11, ColorOS 11.1""},""Price"":[91499.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
99a675d340236d3680ac1c71009dda172317439aa8a28ed781eaebd8535a670d,mymobile,https://mymobile.pk/products/oppo-f21-pro/,mymobile.pk/mymobile__oppo-f21-pro.json,2026-08-14T10:59:09+00:00,9ab400721cb2a76b492e850ae9be24f978837f87c08d513453f24feeedcb9ea9,"{""Battery"":{""Capacity"":""4500 mAh"",""Charging"":[""33W wired, 100% in 60 min""],""WirelessCharging"":0},""Body"":{""Build"":""Dimensions 159.9 x 73.2 x 7.5 mm (6.30 x 2.88 x 0.30 in)"",""Dimensions"":""159.9 x 73.2 x 7.5 mm"",""Protection"":""IPX4 water resistant"",""SIM"":""Nano-SIM"",""Weight"":""175 g""},""Colors"":[""Cosmic Black"",""Sunset Orange"",""Dawnlight Gold"",""Starlight Black""],""Display"":{""Protection"":""Corning Gorilla Glass 5"",""Resolution"":""1080 x 2400 pixels"",""Size"":""6.43 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.1, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GLONASS, BDS, GALILEO, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2022, April 12"",""Status"":""Available. Released 15 April 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 64 MP, f/1.7, 26mm (wide), 2 MP, f/3.3 (microscope) Features: LED flash, HDR, panorama""],""Video"":[""1080p@30fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Oppo F21 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.4 GHz Kryo 265 Gold & 4x1.9 GHz Kryo 265 Silver)"",""Chipset"":""Qualcomm SM6225 Snapdragon 680 4G (6 nm)"",""GPU"":""Adreno 610"",""OS"":""Android 12, upgradable to Android 14, ColorOS 14""},""Price"":[118299.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
290eda6ec340f96f3659a4e01214ebf99991c2e82c7baf4565f457e6108142fa,mymobile,https://mymobile.pk/products/oppo-reno-11/,mymobile.pk/mymobile__oppo-reno-11.json,2026-08-14T10:59:36+00:00,78e8c9e719ec800c6f3b9542e9ddbd36b09f2f79908e7ddd38e14e6ce777fc71,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""67W wired, PD, QC3, 100% in 45 minReverse wired""],""WirelessCharging"":0},""Body"":{""Build"":""tempered glass film"",""Dimensions"":""162.4 x 74.3 x 7.9 mm or 8.0 mm"",""Protection"":""Asahi Glass AGC DT-Star2"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""182 g""},""Colors"":[""Wave Green"",""Rock Grey""],""Display"":{""Protection"":""Asahi Glass AGC DT-Star2"",""Resolution"":""1080 x 2412 pixels, 20:9 ratio (~394 ppi density)"",""Size"":""6.7 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.3, A2DP, LE, aptX HD, LHDC"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2024-01-12"",""Status"":""Available. Released 25 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 26mm (wide), 1/1.95\"", PDAF, OIS 32 MP, f/2.0, 47mm (telephoto), 1/2.74\"", 0.8µm, PDAF, 2x optical zoom 8 MP, f/2.2, 16mm, 112˚ (ultrawide), 1/4.0\"", 1.12µm""],""Video"":[""4K@30fps"",""1080p@30/60/120/480fps"",""720p@960fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB, 12GB RAM / 128GB, 256GB""]},""MobileName"":""Oppo Reno 11"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.6 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7050 (6 nm)"",""GPU"":""Mali-G68 MC4"",""OS"":""Android 14, upgradable to Android 15, ColorOS 15""},""Price"":[129999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
237629b760ca3e3e260e79952f3ad61a3718068a8f902f689a38903658f830d7,mymobile,https://mymobile.pk/products/oppo-reno-11f/,mymobile.pk/mymobile__oppo-reno-11f.json,2026-08-14T11:00:08+00:00,632790c7b7bd8e56114934772077fd0e0e5a3133fda71d7781734bf49a1a4e17,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""67W wired, PD2.0, QC3, 100% in 48 min""],""WirelessCharging"":0},""Body"":{""Build"":""Dimensions 161.1 x 74.7 x 7.5 mm (6.34 x 2.94 x 0.30 in)"",""Dimensions"":""161.1 x 74.7 x 7.5 mm"",""Protection"":""IP65 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""177 g""},""Colors"":[""Palm Green"",""Ocean Blue"",""Coral Purple""],""Display"":{""Protection"":""Panda glass"",""Resolution"":""1080 x 2412 pixels (~394 ppi)"",""Size"":""6.7 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE, aptX HD, LHDC"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":null},""Launch"":{""Announced"":""2024, February 08"",""Status"":""Available. Released 8 February 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""64 MP, f/1.7, 25mm (wide), 1/2.0\"", 0.7µm, PDAF 8 MP, f/2.2, 16mm, 112˚ (ultrawide), 1/4.0\"", 1.12µm 2 MP (macro)""],""Video"":[""4K@30fps"",""1080p@30/60/120/480fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 256GB""]},""MobileName"":""Oppo Reno 11F"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.6 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7050 (6 nm)"",""GPU"":""Mali-G68 MC4"",""OS"":""Android 14, upgradable to Android 15, ColorOS 15""},""Price"":[84999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":null},""Weight"":null}"
1550a41eb312ca70a21daf3d3acbb1485fdc657529ed64c7d7420013930e7c15,mymobile,https://mymobile.pk/products/realme-16-pro/,mymobile.pk/mymobile__realme-16-pro.json,2026-08-14T11:04:39+00:00,796b7c144e29e52c0142f71facbb060d06a1bdcecb13c699f53e6a6728f46689,"{""Battery"":{""Capacity"":""7000 mAh"",""Charging"":[""80W wired, 55W PPS, 13.5W PD2.0, Reverse wired, Bypass Charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back or silicone polymer back (eco leather)"",""Dimensions"":""162.6 x 77.6 x 7.8 mm"",""Protection"":""IP68/IP69K dust tight and water resistant (high pressure water jets; immersible up to 2m for 30 min)"",""SIM"":""Nano-SIM"",""Weight"":""192 g""},""Colors"":[""Orchid Purple"",""Pebble Grey""],""Display"":{""Protection"":""AGC DT star D+"",""Resolution"":""1272 x 2772 pixels (~450 ppi)"",""Size"":""6.78 inches"",""Type"":""144Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE, aptX HD, LHDC 5"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band""},""Launch"":{""Announced"":null,""Status"":""Available. Released 6 April 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""200 MP, f/1.9, 23mm (wide), 1/1.56\"", dual-pixel PDAF, OIS 8 MP, 112˚, (ultrawide), 1/4.0\""""],""Video"":[""4K@30fps"",""1080p@30/60/120fps"",""HDR"",""gyro-EIS"",""OIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB RAM / 512GB""]},""MobileName"":""Realme 16 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7300 Max (4 nm)"",""GPU"":""Mali-G615 MC2"",""OS"":""Android 16, up to 5 (EU) / 3 (IN) major OS updates, Realme UI 7.0""},""Price"":[169999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
5cd0b5087473cd14112d08034c9d4548a3cfaf63ad9c40d89cdd788b70ed4d59,mymobile,https://mymobile.pk/products/realme-6-pro/,mymobile.pk/mymobile__realme-6-pro.json,2026-08-14T11:06:00+00:00,992e3ab6a21617fe73c0a84482790be1196884fff56ce39f68335694f757c751,"{""Battery"":{""Capacity"":""4300 mAh"",""Charging"":[""30W wired, 100% in 57 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front (Gorilla Glass 5), glass back, plastic frame"",""Dimensions"":""163.8 x 75.8 x 8.9 mm"",""Protection"":""-"",""SIM"":""Nano-SIM"",""Weight"":""202 g""},""Colors"":[""Lightning Blue"",""Lightning Orange"",""Lightning Red""],""Display"":{""Protection"":""Corning Gorilla Glass 5"",""Resolution"":""1080 x 2400 pixels (~399 ppi)"",""Size"":""6.6 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.1, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS (L1+L5), GLONASS, BDS, NavIC"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2020, March 05"",""Status"":""Discontinued. Released 13 March 2020""},""Main Camera"":{""Features"":null,""Specifications"":[""Quad 64 MP, f/1.8, 26mm (wide), 1/1.72\"", 0.8µm, PDAF 12 MP, f/2.5, 54mm (telephoto), 1/3.4\"", 1.0µm, PDAF, 2x optical zoom 8 MP, f/2.3, 13mm (ultrawide), 1/4.0\"", 1.12µm 2 MP (macro)""],""Video"":[""4K@30fps"",""1080p@30/60/120fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Realme 6 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.3 GHz Kryo 465 Gold & 6x1.8 GHz Kryo 465 Silver)"",""Chipset"":""Qualcomm SM7125 Snapdragon 720G (8 nm)"",""GPU"":""Adreno 618"",""OS"":""Android 10, upgradable to Android 11, Realme UI 2.0""},""Price"":[41500.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
b949b471015abc7c3b351a1776b32f34a2a4fe0078609541972530e3e044d31b,mymobile,https://mymobile.pk/products/realme-c100i/,mymobile.pk/mymobile__realme-c100i.json,2026-08-14T11:05:48+00:00,22bacbecae59797a9c838c8fe316d32ebf8cefe10bf2781af087b9aa4b0b4757,"{""Battery"":{""Capacity"":""7000 mAh"",""Charging"":[""15W wired, PD, QCReverse wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""166.5 x 78.2 x 8.4 mm"",""Protection"":""IP64 dust tight and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""208 g""},""Colors"":[""Dawn Purple"",""Dusk Gray""],""Display"":{""Protection"":""Panda MN228 or Corning Gorilla Glass"",""Resolution"":""720 x 1570 pixels (~254 ppi)"",""Size"":""6.8 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2026-04-30"",""Status"":""Available. Released 7 May 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""8 MP, f/2.0, (wide), AF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB RAM / 64GB""]},""MobileName"":""Realme C100i"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x1.8 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55)"",""Chipset"":""Unisoc T7250 (12 nm)"",""GPU"":""Mali-G57 MP1"",""OS"":""Android 16""},""Price"":[38999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
